BSA-ID;Baustelle;Kalendertyp;Schichtstart;Schichtende;Ressourcenkategorie-Typ;Qualifikationen
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-28 22:00;2025-06-29 06:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Sicherheitschef/in;Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Gleismonteur/in komplex;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-29 07:00;2025-06-29 16:00;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;Accomp. manoeuvres cat. Ai40 / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;TFF;Méc. de locomotive catégorie  B100 / EP,Tm 234
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Sicherheitschef/in;Chef de la sécurité CR
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;Technique de levage et élingueur
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in komplex;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;TFF;Méc. de locomotive catégorie A / EP,Tm 234-4
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-29 22:00;2025-06-30 06:00;Vorarbeiter/in;Chef de la sécurité CR
744187;BIS25_PE_DAIL-LSA_V800_mat;Nachtdienst;2025-06-29 22:30;2025-06-30 06:00;Sicherheitschef/in;Chef de la sécurité CR,Minimel Lynx Opérateur,Protecteur CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
776299;25 UF Yverdon-Payerne;Mitteldienst;2025-06-30 07:00;2025-06-30 16:15;Gleismonteur/in;
776299;25 UF Yverdon-Payerne;Mitteldienst;2025-06-30 07:00;2025-06-30 16:15;TFF;Méc. de locomotive catégorie  B100 / EP,Tm 234
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Vorarbeiter/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Sicherheitschef/in;Chef de la sécurité CR
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
775336;27-32.Curage de canalisation SCMI-FLM;Mitteldienst;2025-06-30 07:00;2025-06-30 16:30;TFF;Accomp. manoeuvres cat. Ai40 / EP,Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Sicherheitschef/in;Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in komplex;
776299;25 UF Yverdon-Payerne;Mitteldienst;2025-06-30 07:00;2025-06-30 16:15;TFF;Accomp. manoeuvres cat. Ai / EP
776299;25 UF Yverdon-Payerne;Mitteldienst;2025-06-30 07:00;2025-06-30 16:15;Vorarbeiter/in;Chef de la sécurité CR
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-06-30 07:00;2025-06-30 16:00;Gleismonteur/in;
761352;Train faisceau D;Mitteldienst;2025-06-30 07:15;2025-06-30 16:45;TFF;Accomp. manoeuvres cat. Ai / EP,Méc. de locomotive catégorie A40 / EP
761352;Train faisceau D;Mitteldienst;2025-06-30 07:15;2025-06-30 16:45;TFF;Accomp. manoeuvres cat. Ai / EP
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Begleiter;Accomp. trains et manoeuvres Bi / EP,Protecteur CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;TFF;Aem 940,Méc. de locomotive catégorie  B100 / EP,Tm 234-4
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Sicherheitschef/in;Chef de la sécurité CR,Encl/Décl & mise à terre CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Polier/in;
800499;Bourrage Euro Féminin 2025;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP,Protecteur CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-06-30 21:00;2025-07-01 06:00;Begleiter;Accomp. trains et manoeuvres Bi / EP,Protecteur CR
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-30 22:00;2025-07-01 06:00;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-30 22:00;2025-07-01 06:00;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-30 22:00;2025-07-01 06:00;Gleismonteur/in;Accomp. manoeuvres cat. Ai40 / EP
814047;29_H_LS_EST;Nachtdienst;2025-06-30 22:00;2025-07-01 06:30;Vorarbeiter/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-30 22:00;2025-07-01 06:00;TFF;Méc. de locomotive catégorie  B100 / EP,Tm 234
814047;29_H_LS_EST;Nachtdienst;2025-06-30 22:00;2025-07-01 06:30;Begleiter;Accomp. manoeuvres cat. Ai / EP,Chef de la sécurité CR
814047;29_H_LS_EST;Nachtdienst;2025-06-30 22:00;2025-07-01 06:30;Gleismonteur/in;
814047;29_H_LS_EST;Nachtdienst;2025-06-30 22:00;2025-07-01 06:30;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-30 22:00;2025-07-01 06:00;Vorarbeiter/in;Chef de la sécurité CR
814047;29_H_LS_EST;Nachtdienst;2025-06-30 22:00;2025-07-01 06:30;Gleismonteur/in;
814047;29_H_LS_EST;Nachtdienst;2025-06-30 22:00;2025-07-01 06:30;TFF;Méc. de locomotive catégorie  B100 / EP,Méc. de locomotive catégorie A / EP,Tm 234-4
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-06-30 22:00;2025-07-01 06:00;Gleismonteur/in;Technique de levage et élingueur
814047;29_H_LS_EST;Nachtdienst;2025-06-30 22:00;2025-07-01 06:30;Gleismonteur/in;
744187;BIS25_PE_DAIL-LSA_V800_mat;Nachtdienst;2025-06-30 22:30;2025-07-01 06:00;Sicherheitschef/in;Chef de la sécurité CR,Minimel Lynx Opérateur,Protecteur CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Sicherheitschef/in;Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Polier/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Sicherheitschef/in;Chef de la sécurité CR
775336;27-32.Curage de canalisation SCMI-FLM;Mitteldienst;2025-07-01 07:00;2025-07-01 16:30;TFF;Accomp. manoeuvres cat. Ai40 / EP,Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Vorarbeiter/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in komplex;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;TFF;Méc. de locomotive catégorie  B100 / EP
796267;S.27 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-07-01 07:00;2025-07-01 16:15;Gleismonteur/in;
796267;S.27 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-07-01 07:00;2025-07-01 16:15;Polier/in;Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
756932;25.UF Payerne-Yverdon ;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-01 07:00;2025-07-01 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
761352;Train faisceau D;Mitteldienst;2025-07-01 07:15;2025-07-01 16:45;TFF;Accomp. manoeuvres cat. Ai / EP
761352;Train faisceau D;Mitteldienst;2025-07-01 07:15;2025-07-01 16:45;TFF;Accomp. manoeuvres cat. Ai / EP,Méc. de locomotive catégorie A40 / EP
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;TFF;Aem 940,Méc. de locomotive catégorie  B100 / EP,Tm 234-4
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP,Protecteur CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;Polier/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;Begleiter;Accomp. trains et manoeuvres Bi / EP,Protecteur CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP,Protecteur CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-01 21:00;2025-07-02 06:00;Sicherheitschef/in;Chef de la sécurité CR,Encl/Décl & mise à terre CR
814047;29_H_LS_EST;Nachtdienst;2025-07-01 22:00;2025-07-02 06:30;Gleismonteur/in;
814047;29_H_LS_EST;Nachtdienst;2025-07-01 22:00;2025-07-02 06:30;TFF;Méc. de locomotive catégorie A / EP,Tm 234-4
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-01 22:00;2025-07-02 06:00;Gleismonteur/in;Technique de levage et élingueur
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-01 22:00;2025-07-02 06:00;Gleismonteur/in;
814047;29_H_LS_EST;Nachtdienst;2025-07-01 22:00;2025-07-02 06:30;Vorarbeiter/in;
814047;29_H_LS_EST;Nachtdienst;2025-07-01 22:00;2025-07-02 06:30;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-01 22:00;2025-07-02 06:00;Vorarbeiter/in;Chef de la sécurité CR
814047;29_H_LS_EST;Nachtdienst;2025-07-01 22:00;2025-07-02 06:30;Begleiter;Accomp. manoeuvres cat. Ai / EP,Chef de la sécurité CR
814047;29_H_LS_EST;Nachtdienst;2025-07-01 22:00;2025-07-02 06:30;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-01 22:00;2025-07-02 06:00;TFF;Méc. de locomotive catégorie  B100 / EP,Tm 234
814047;29_H_LS_EST;Nachtdienst;2025-07-01 22:00;2025-07-02 06:30;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-01 22:00;2025-07-02 06:00;Gleismonteur/in;Accomp. manoeuvres cat. Ai40 / EP
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-01 22:00;2025-07-02 06:00;Gleismonteur/in;
744187;BIS25_PE_DAIL-LSA_V800_mat;Nachtdienst;2025-07-01 22:30;2025-07-02 06:00;Sicherheitschef/in;Chef de la sécurité CR,Minimel Lynx Opérateur,Protecteur CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Gleismonteur/in komplex;
796267;S.27 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-07-02 07:00;2025-07-02 16:15;Sicherheitschef/in;Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;TFF;Aem 940,Méc. de locomotive catégorie A / EP
796267;S.27 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-07-02 07:00;2025-07-02 16:15;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Polier/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Gleismonteur/in;
796267;S.27 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-07-02 07:00;2025-07-02 16:15;Polier/in;Chef de la sécurité CR
796267;S.27 Yverdon / Petit Entretien / Bourrage SES;Mitteldienst;2025-07-02 07:00;2025-07-02 16:15;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Sicherheitschef/in;Chef de la sécurité CR
775336;27-32.Curage de canalisation SCMI-FLM;Mitteldienst;2025-07-02 07:00;2025-07-02 16:30;TFF;Accomp. manoeuvres cat. Ai40 / EP,Chef de la sécurité CR
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Gleismonteur/in;
719310;Clustering 2025 - W62 - Secteur 8 - Schmitten;Mitteldienst;2025-07-02 07:00;2025-07-02 16:00;Gleismonteur/in;
761352;Train faisceau D;Mitteldienst;2025-07-02 07:15;2025-07-02 16:45;TFF;Accomp. manoeuvres cat. Ai / EP
761352;Train faisceau D;Mitteldienst;2025-07-02 07:15;2025-07-02 16:45;TFF;Accomp. manoeuvres cat. Ai / EP,Méc. de locomotive catégorie A40 / EP
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP,Protecteur CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;Sicherheitschef/in;Chef de la sécurité CR,Encl/Décl & mise à terre CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;Gleismonteur/in;
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;Begleiter;Accomp. trains et manoeuvres Bi / EP,Protecteur CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP,Protecteur CR
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;TFF;Aem 940,Méc. de locomotive catégorie  B100 / EP,Tm 234-4
786287;2025 Finitions Ballastage 4EV/REN;Nachtdienst;2025-07-02 21:00;2025-07-03 06:00;Polier/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in;Technique de levage et élingueur
814047;29_H_LS_EST;Nachtdienst;2025-07-02 22:00;2025-07-03 06:30;TFF;Méc. de locomotive catégorie A / EP,Tm 234-4
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Sicherheitschef/in;Chef de la sécurité CR
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in;Accomp. manoeuvres cat. Ai40 / EP
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in komplex;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;TFF;Méc. de locomotive catégorie  B100 / EP,Tm 234
814047;29_H_LS_EST;Nachtdienst;2025-07-02 22:00;2025-07-03 06:30;Begleiter;Accomp. manoeuvres cat. Ai / EP,Chef de la sécurité CR
814047;29_H_LS_EST;Nachtdienst;2025-07-02 22:00;2025-07-03 06:30;Gleismonteur/in;
788288;27. Rails U Payerne-Fribourg;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Vorarbeiter/in;Chef de la sécurité CR
814047;29_H_LS_EST;Nachtdienst;2025-07-02 22:00;2025-07-03 06:30;Gleismonteur/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;TFF;Méc. de locomotive catégorie A / EP,Tm 234-4
814047;29_H_LS_EST;Nachtdienst;2025-07-02 22:00;2025-07-03 06:30;Vorarbeiter/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Nachtdienst;2025-07-02 22:00;2025-07-03 06:00;Polier/in;
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Mitteldienst;2025-07-03 07:00;2025-07-03 16:00;Gleismonteur/in;
775336;27-32.Curage de canalisation SCMI-FLM;Mitteldienst;2025-07-03 07:00;2025-07-03 16:30;TFF;Accomp. manoeuvres cat. Ai40 / EP,Chef de la sécurité CR
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Mitteldienst;2025-07-03 07:00;2025-07-03 16:00;Sicherheitschef/in;Chef de la sécurité CR
719308;Clustering 2025 - W61 - Secteur 4 et 5 - Düdingen;Mitteldienst;2025-07-03 07:00;2025-07-03 16:00;Begleiter;Accomp. manoeuvres cat. Ai / EP
